id,num_orders
1229162,285.6847832234912
1147384,265.6910116509569
1202967,30.66553884430384
1266951,46.114884665410585
1123101,29.86620959170978
1397105,30.5860858456826
1451801,28.794749328907468
1410965,29.790250715460427
1132536,26.44459051714769
1089582,26.447079872918795
1009115,26.94144263059395
1443523,197.28836344176344
1163835,196.82871658930623
1494285,198.79435250084896
1318970,201.0235937386347
1230640,196.48256606648758
1350989,194.98550732990762
1469698,196.08491986661852
1157662,195.2235233008549
1365942,203.29683173201502
1241167,195.84814229581823
1474470,17.132482851349113
1199867,17.026237681733885
1410274,16.405450735442912
1424399,16.786490231596634
1275961,16.638105593181475
1123239,197.58561433662538
1300003,203.85474647643218
1142646,183.72876460940273
1406271,170.40343254252562
1081205,432.4672925263047
1272773,300.09739011362814
1107862,160.6886051020255
1445770,169.3344316551321
1114381,173.0588026335359
1415547,173.75146063401027
1160077,279.3258620866435
1091853,471.55628718916626
1330691,335.9364809880568
1415863,196.12743712712103
1334478,213.10889887380995
1141705,327.5494071586284
1420680,1231.4953832500717
1487401,783.2498345617295
1204380,197.22235661241118
1052413,213.5883837058828
1242874,162.97797222379975
1077197,150.9198894991587
1127975,151.8035045383645
1230110,157.72586559139617
1166412,160.6486344631898
1066808,167.35434479126374
1470409,162.67439188302316
1342442,143.01893820769604
1139563,151.41917679192824
1003833,157.3844075809495
1013568,24.172375794463214
1458838,22.620676499764638
1242946,22.3077703797884
1117852,20.908434635272382
1444202,21.578709293157956
1240782,20.931672101815444
1377760,20.22490354311934
1197572,35.0806196642702
1109827,35.42478099957483
1259868,36.289556634361524
1363824,36.563000017102624
1225867,34.371870003996946
1199703,37.820771003663445
1393980,34.077986550133524
1376514,33.65783006828262
1302656,47.07276339718882
1141699,38.052631790001634
1433132,34.76801795046851
1454906,39.15790738389789
1474457,41.62631154871079
1353854,52.30063926883825
1238870,37.213197116248395
1102120,36.85333037253056
1381727,39.828607695539404
1165621,388.60481814331916
1067751,404.06580886283564
1367529,464.55312529977704
1419376,508.76255939767407
1217634,1401.582843223327
1435817,898.181059154906
1388704,416.73848720838373
1050100,454.36431306348675
1447978,1394.234313692261
1223297,1276.6511253469594
1057692,39.8381261778403
1208998,87.35409178127603
1142079,96.41555789695853
1114122,118.79557188412521
1348065,79.76984502759667
1123612,48.18718327354997
1147172,50.758539811241576
1449879,42.63045870510537
1410895,47.65452984294995
1474990,47.32812774731909
1462527,35.972479670791294
1486074,30.297254876426106
1393559,27.074848387847283
1126109,24.639895851171094
1454486,22.05861160160358
1483756,17.85434362278625
1138537,19.17727753453904
1325573,123.57463667021979
1051613,127.60689419031914
1191347,110.32364307562662
1459200,86.20995539793068
1119462,86.0516816662352
1353313,96.74367106949805
1265434,87.58499078236434
1338064,83.97294661017838
1391890,91.08702798730954
1094290,80.5278297449907
1494524,77.90189451464767
1122982,106.52660864238597
1247940,19.983310877896553
1492928,25.678198356417603
1447707,311.6926614690267
1306135,313.62298794087707
1375347,297.4130061396349
1210263,316.9265255090977
1031578,358.7729296496666
1224519,342.16144559396366
1094254,321.0045659691759
1331126,296.67171720269977
1412296,306.6584483691787
1464457,339.36729665089007
1429670,48.27877345567754
1048429,50.16826573612139
1266516,44.46335433970382
1064371,42.803940581703344
1010582,44.08278418722705
1279234,40.54984547067942
1140213,40.790566568824616
1462914,38.21949768391556
1028151,68.83210479173634
1078943,74.2035041559393
1254456,82.11857038128088
1282678,76.52432933919337
1182119,80.80393764591196
1430557,81.16727076042922
1044051,88.32877565948759
1372892,80.73058234403813
1120515,74.45471025065503
1489688,73.47765835657381
1247162,491.97872274527754
1272298,355.97766785254504
1423076,343.8999193514495
1080130,398.02876394439727
1053710,367.96594693236784
1164565,372.315924246169
1205751,326.4506682710453
1210368,352.02547318936814
1260599,388.27063406346565
1121115,384.9804607047027
1198240,152.62014569629977
1144385,160.45906298168578
1437302,151.85307086302768
1132630,142.6477779524788
1101586,375.69421550595393
1091445,258.2687029846304
1295002,143.44608313490102
1448868,139.30216920935536
1435790,146.92453530703997
1431208,78.38121307800749
1431365,106.16847743374514
1385563,126.54437810308528
1087230,127.06536470445837
1471543,126.4318213826233
1097979,124.99305277834601
1256441,125.46379521338692
1444251,73.47077671375088
1213606,83.9831968604581
1296465,93.67862320977686
1269338,32.002524497601854
1196617,33.17464706136866
1158962,36.42730445366516
1378735,33.06133301772494
1249741,35.98600514422691
1350135,34.02316488483679
1431352,34.24872633233701
1267745,36.37905548722109
1257221,35.690666812905434
1045903,441.8528611801539
1168162,317.6933562545791
1199171,311.45556800816075
1192330,343.76366219615
1026480,316.488521741944
1359515,279.8549821519635
1183397,266.5291856015985
1352135,294.55799200013655
1263834,308.4930337266988
1219655,316.93891993185446
1104882,39.408523625281184
1064112,39.991870328412446
1103507,40.176377004116
1359439,35.4808029583798
1362263,51.549447696088315
1115404,49.905216346395136
1495441,51.739149046343826
1263659,40.52822216902872
1492790,36.54589280233034
1472842,33.89347148338508
1220718,285.787722498042
1035762,264.64337643633064
1005331,293.3721522726802
1144722,349.7264085890066
1375730,282.3703098097689
1053781,262.53189390619696
1221582,261.2631069890626
1101521,248.84734739975042
1464391,232.3655690662935
1118931,250.25965709015864
1402087,34.99055915283223
1267543,21.485924035026038
1031981,22.388308007779774
1131800,25.362789987518326
1226628,23.11292389189535
1429379,22.838227917468362
1084519,24.91477505224305
1054929,22.543998647629166
1111818,22.504909360302417
1127792,166.2559370735975
1148446,175.4490743823669
1099206,160.4394419384982
1109184,164.90540214422285
1229777,165.08407147991718
1297617,167.0193339226879
1237610,170.58909994760117
1069068,173.6988899250494
1090735,172.83720132540145
1383176,160.93035387780665
1318530,67.79137325188502
1349996,62.369570180451895
1102502,17.765133322507225
1079296,441.1913366537335
1264719,417.27886325932883
1431686,416.33746426779555
1320803,401.3617319067027
1011233,417.4793639442365
1377962,387.51102484314094
1192944,408.6164294561228
1405148,456.68707161281884
1405071,495.3208033359099
1123716,452.1989625497186
1453825,406.74185441631386
1309172,370.157095477957
1227764,389.9709647362924
1149701,343.79941161337626
1030628,1040.8302583452485
1058252,1042.0886664968775
1491947,347.8786312477483
1494597,351.7291087057538
1401368,370.8220081853821
1435257,369.088754005448
1475740,83.22481333873264
1441634,71.79863239278674
1473188,76.00407360310167
1453677,84.8598643281058
1138281,90.99264699795062
1365133,80.70931559275306
1201008,70.75968440007544
1221090,74.09179363438302
1252788,87.08399304594745
1312378,119.24394855503445
1121476,123.33021550090787
1452533,111.1773733019391
1151293,113.94018483681778
1048430,114.44944595392954
1078682,102.74152461189038
1174467,115.3365479456728
1076674,96.65101742197231
1054235,96.31442817396918
1438311,110.28941964999945
1172173,25.293290426253506
1211628,27.09173100189415
1114022,25.048268307256482
1119679,25.093742069176816
1098728,51.50478524374045
1402934,46.82292359359787
1022522,24.040018938598376
1190225,26.73375483065293
1280461,161.10210255051962
1042807,152.6576037692959
1403241,111.9811826646376
1184545,128.5329674317896
1338050,124.34345486958752
1026597,129.82316011311966
1451444,121.49683389982185
1001753,132.63715276185366
1244369,119.26460824528377
1114154,127.85629751487826
1251743,18.093682405398052
1216807,17.898169960581054
1044810,17.84895254384883
1329636,50.110113398047055
1292821,74.39000889119585
1107124,87.86573660792132
1295439,88.12085109249928
1052382,91.98932128097773
1108059,94.98502016124273
1292720,54.608218110678465
1149871,59.17155237166232
1133587,49.3711145446993
1411654,48.07978256776038
1217172,78.64373964007285
1447046,44.6445995714401
1367645,58.76149542804977
1001659,52.721825845034566
1228444,68.4406773557497
1433924,70.67117364534892
1371163,60.68572223077709
1408863,67.81166495022829
1477833,29.096241330497087
1283271,28.056416365004193
1257511,28.34924423230968
1159801,28.29868841988823
1099699,27.814662626536254
1378391,26.070018482558876
1419443,28.45537049921727
1302328,28.379724167738
1455533,28.535168724327068
1466302,29.353185012379566
1216929,101.96268427358493
1314022,75.15129947247769
1313140,24.290367528790316
1224624,23.260298979403807
1401467,22.62596393588427
1352497,28.910532224098436
1448084,30.65405501043798
1362746,32.80337341216171
1267173,32.93509214120167
1105075,33.31039748145951
1307999,52.518712546134864
1488767,54.21120926900614
1040530,61.78446405664762
1131755,36.35438862772171
1492694,34.47460782108988
1027892,36.96377714019597
1099057,34.71972060261867
1225458,67.51904660802012
1010715,78.72868807211441
1387667,111.34808942508947
1346873,82.72331054849339
1408529,37.57416758584705
1164196,39.91605789130565
1067861,41.56354196285033
1286769,41.75491385973749
1310185,42.42546059920356
1112704,114.81367458020038
1055978,121.85147216260744
1093150,120.341014684584
1332210,110.93000189278635
1045586,308.64019764458436
1399769,271.9879604886996
1428523,121.54260494090475
1056581,126.19089673822097
1447191,136.78980147725284
1384034,129.77024678215665
1137590,30.30553530419622
1263027,30.86258969779527
1396476,29.610841713372242
1393708,33.233263564186736
1098120,27.88827265101664
1146079,27.448968536016668
1176683,26.616303372165948
1236232,26.37060179314278
1043714,24.704244743205958
1112290,25.55552350742672
1315890,365.55240723772437
1251960,370.3166831959557
1344744,375.91093323165796
1285953,406.3163813127398
1222463,393.4860988037132
1380883,349.0477656340924
1155889,319.12892358854674
1190568,325.346677932256
1429669,322.82229219912983
1351758,295.44192975083536
1122867,502.04053366580507
1428085,972.403994866431
1055368,402.8459477216905
1181140,487.44992182943923
1192825,486.9853631425492
1497180,428.4754125135317
1248212,2398.1981507045
1144793,2172.3303057862117
1361907,533.4608057015398
1307127,519.108782899152
1296593,22.799521839140876
1288029,22.801798787363218
1136665,19.39589124220688
1374497,18.89583247187515
1038293,19.01533335114282
1113345,388.3724300574172
1129168,356.99314503410164
1156793,345.12168488784
1095528,330.58124403163947
1306049,342.313567691962
1282473,343.74425117050544
1316409,346.41000922516463
1394640,392.5213720549804
1009777,440.57494355334296
1386654,443.14691844510764
1154407,93.19737563810155
1423212,75.13852992813223
1413911,88.30856600371996
1007465,94.61060914367278
1392733,84.17356895660555
1343164,74.26208601809559
1114869,80.9651141502299
1399552,82.34360778358202
1208940,70.9376506881446
1112607,35.07094694560756
1040360,34.239911817716184
1119698,32.31349081795251
1325998,33.414608360056455
1147410,35.09026197066941
1305088,34.00874122140385
1158546,34.40039693934378
1323328,34.150716762520645
1158006,39.29258382622393
1119887,24.708648859407035
1165697,23.352394296463324
1403211,34.53769773322713
1443517,21.752069828308294
1014151,570.7381145341919
1374002,563.7466675859522
1417996,536.1934519279818
1141881,562.5542976704653
1219590,577.5389781929621
1373220,544.4880292499519
1355558,570.986291651298
1042282,538.3144533774199
1323969,568.6908917996006
1480827,558.7598399318791
1181254,18.295832728967355
1150997,18.51004985889119
1379420,18.39749864318444
1033770,18.201625208565826
1451868,18.56565737937727
1108405,202.45698782245054
1481278,189.80451895983066
1127853,197.7223529311262
1069729,194.96755117205612
1028848,467.89181525734267
1201050,437.1925220844113
1278761,209.97087796502987
1182751,201.57225799819398
1494451,217.34813385865294
1346198,217.69037576240393
1367068,205.22229450574613
1393667,888.728274107812
1263571,128.89869170927903
1395629,155.0540010028146
1395320,166.92628946244938
1486344,163.97524376007777
1100089,1276.3425928293882
1316600,1263.6152312849772
1133091,169.48947952139164
1497480,169.49558191197647
1196661,505.7333001330589
1496261,484.1632362773506
1194929,431.6835197346893
1209119,464.2139316688805
1397954,475.3305073834296
1433003,485.6930508752427
1306725,467.50051450029355
1355897,459.92213773436134
1064394,494.85280537819943
1299518,444.940544282838
1100813,27.410678699151713
1103179,25.6680486132606
1349648,24.617648352436117
1360039,29.53956631362596
1008284,29.19513685912693
1372827,25.80649081708265
1022366,27.65025588363619
1247275,25.430915439142687
1250692,29.173608304201583
1166812,26.47909336416057
1075237,25.9457866507817
1284106,26.83758941798594
1132690,26.05650038356901
1021330,25.489263442973574
1173609,24.49265306464504
1161832,28.415494523198955
1084054,27.40385862796007
1196971,27.25729289739527
1287686,26.860899190313077
1490438,29.471312168862763
1377459,37.35122952309747
1284858,28.666726378811454
1215512,27.45989389735262
1013410,382.65147446801984
1306922,340.97390079727614
1407650,360.5044665406797
1115185,346.9679556616693
1300326,1070.323301889632
1348608,737.7990532418338
1077818,356.7653757976582
1431835,339.6993598670129
1314817,1231.1390085270848
1066068,1158.1631270917076
1236383,54.007706899155444
1051153,49.05807471342875
1403654,72.79859538974112
1458515,55.558591551932786
1092603,29.439648845263452
1406779,29.558329674766565
1363499,29.953608236759166
1308591,34.143931307777365
1445820,31.05721259774686
1339495,30.38852149542195
1031284,16.068647164773832
1011989,19.261654506076376
1092978,19.677834262562254
1416822,17.29181573883447
1044644,16.643394777810173
1400124,16.511940917950444
1020688,18.657330320644085
1132214,168.17551011060203
1299296,167.17641126260767
1328803,131.9388386118251
1334503,128.56519401482112
1383625,150.66201453421473
1448378,148.0063141693852
1069438,143.1209017760749
1171702,125.22778920692448
1152361,146.6112994442532
1150037,144.14966341036526
1198481,125.57038314837203
1397183,148.30702405804558
1149053,25.588876301736242
1380157,26.571592473606437
1016217,28.7788653412487
